1601711400	m	357.3697	-55.5973
1601712000	m	1.7851	-55.6144
1601712600	m	6.1877	-55.4811
1601713200	m	10.5454	-55.1991
1601713800	m	14.8281	-54.7722
1601714400	m	19.0098	-54.2056
1601715000	m	23.0687	-53.506
1601715600	m	26.9884	-52.6811
1601716200	m	30.7572	-51.7392
1601716800	m	34.3686	-50.6891
1601717400	m	37.8201	-49.5393
1601718000	m	41.1125	-48.2987
1601718600	m	44.2497	-46.9752
1601719200	m	47.2375	-45.5769
1601719800	m	50.083	-44.1109
1601720400	m	52.7946	-42.584
1601721000	m	55.3809	-41.0024
1601721600	m	57.8507	-39.3717
1601722200	m	60.2131	-37.697
1601722800	m	62.4767	-35.9831
1601723400	m	64.6498	-34.2342
1601724000	m	66.7404	-32.4541
1601724600	m	68.756	-30.6463
1601725200	m	70.7039	-28.8139
1601725800	m	72.5907	-26.9598
1601726400	m	74.4228	-25.0868
1601727000	m	76.2059	-23.1971
1601727600	m	77.9458	-21.2931
1601728200	m	79.6475	-19.3768
1601728800	Am	81.3161	-17.4501
1601729400	Am	82.9562	-15.5149
1601730000	Am	84.5722	-13.5729
1601730600	Nm	86.1684	-11.6257
1601731200	Nm	87.7488	-9.6748
1601731800	Nm	89.3173	-7.7218
1601732400	Cm	90.8778	-5.7682
1601733000	Cm	92.4339	-3.8154
1601733600	Cm	93.9894	-1.8649
1601734200	*r	95.5477	0.082
1601734800	*m	97.1125	2.0237
1601735400	*m	98.6874	3.9587
1601736000	*m	100.276	5.8856
1601736600	*m	101.882	7.8028
1601737200	*m	103.509	9.7086
1601737800	*m	105.161	11.6013
1601738400	*m	106.8417	13.4791
1601739000	*m	108.5553	15.3401
1601739600	*	110.3059	17.1823
1601740200	*	112.0978	19.0034
1601740800	*	113.9355	20.8013
1601741400	*	115.8235	22.5733
1601742000	*	117.7667	24.3168
1601742600	*	119.7698	26.0289
1601743200	*	121.838	27.7065
1601743800	*	123.9763	29.3461
1601744400	*	126.1898	30.9442
1601745000	*	128.4836	32.4969
1601745600	*	130.8628	33.9999
1601746200	*	133.3321	35.4487
1601746800	*	135.8959	36.8385
1601747400	*	138.5581	38.1642
1601748000	*	141.3217	39.4205
1601748600	*	144.1889	40.6017
1601749200	*	147.1608	41.702
1601749800	*	150.2367	42.7156
1601750400	*	153.4143	43.6366
1601751000	*	156.6895	44.4589
1601751600	*	160.0559	45.1772
1601752200	*	163.5047	45.7861
1601752800	*	167.0251	46.281
1601753400	*	170.6041	46.6577
1601754000	*	174.2266	46.9132
1601754600	*	177.8763	47.0452
1601755200	*t	181.5359	47.0526
1601755800	*	185.1876	46.9352
1601756400	*	188.8142	46.6941
1601757000	*	192.3989	46.3315
1601757600	*	195.9268	45.8503
1601758200	*	199.3845	45.2545
1601758800	*	202.7609	44.5488
1601759400	*	206.0469	43.7382
1601760000	*	209.236	42.8284
1601760600	*	212.3236	41.8251
1601761200	*	215.3072	40.7344
1601761800	*	218.1862	39.562
1601762400	*	220.9612	38.3139
1601763000	*	223.6344	36.9956
1601763600	*	226.2086	35.6125
1601764200	*	228.6878	34.1697
1601764800	*	231.0762	32.6722
1601765400	*	233.3786	31.1244
1601766000	*	235.5999	29.5306
1601766600	*	237.7453	27.8948
1601767200	*	239.8197	26.2205
1601767800	*	241.8285	24.5113
1601768400	*	243.7765	22.7702
1601769000	*	245.6687	21.0001
1601769600	*	247.5098	19.2039
1601770200	*	249.3044	17.3839
1601770800	*	251.0571	15.5426
1601771400	*	252.7721	13.6821
1601772000	*	254.4536	11.8044
1601772600	*	256.1056	9.9115
1601773200	*	257.7321	8.0052
1601773800	*	259.3368	6.0872
1601774400	*	260.9236	4.1592
1601775000	*	262.496	2.2226
1601775600	*	264.0577	0.2791
1601776200	Cs	265.6122	-1.67
1601776800	C	267.1632	-3.623
1601777400	C	268.7142	-5.5787
1601778000	N	270.2689	-7.5356
1601778600	N	271.8309	-9.4922
1601779200	N	273.404	-11.4471
1601779800	A	274.9921	-13.3988
1601780400	A	276.5993	-15.3457
1601781000	Am	278.2298	-17.2864
1601781600	m	279.8879	-19.2189
1601782200	m	281.5783	-21.1417
1601782800	m	283.3059	-23.0528
1601783400	m	285.0759	-24.9501
1601784000	m	286.8937	-26.8315
1601784600	m	288.7654	-28.6947
1601785200	m	290.6971	-30.537
1601785800	m	292.6957	-32.3556
1601786400	m	294.7681	-34.1474
1601787000	m	296.922	-35.909
1601787600	m	299.1655	-37.6367
1601788200	m	301.507	-39.3263
1601788800	m	303.9554	-40.9731
1601789400	m	306.5196	-42.5723
1601790000	m	309.2089	-44.1181
1601790600	m	312.0323	-45.6045
1601791200	m	314.9985	-47.0248
1601791800	m	318.1153	-48.3717
1601792400	m	321.3892	-49.6375
1601793000	m	324.8248	-50.8139
1601793600	m	328.4238	-51.8921
1601794200	m	332.1849	-52.8635
1601794800	m	336.1023	-53.7189
1601795400	m	340.1654	-54.4499
1601796000	m	344.3584	-55.0484
1601796600	m	348.6603	-55.5073
1601797200	m	353.045	-55.8209
1601797800	m	357.4823	-55.9851
1601798400	m	1.9394	-55.9977
1601799000	m	6.3822	-55.8584
1601799600	m	10.7777	-55.5693
1601800200	m	15.0951	-55.134
1601800800	m	19.3076	-54.5582
1601801400	m	23.3933	-53.8487
1601802000	m	27.3356	-53.0134
1601802600	m	31.123	-52.0608
1601803200	m	34.7491	-51.0
1601803800	m	38.2117	-49.8396
1601804400	m	41.5123	-48.5885
1601805000	m	44.655	-47.255
1601805600	m	47.646	-45.847
1601806200	m	50.4929	-44.3718
1601806800	m	53.2044	-42.8363
1601807400	m	55.7895	-41.2465
1601808000	m	58.2572	-39.6082
1601808600	m	60.6167	-37.9265
1601809200	m	62.877	-36.206
1601809800	m	65.0464	-34.4511
1601810400	m	67.1332	-32.6654
1601811000	m	69.1449	-30.8526
1601811600	m	71.0889	-29.0157
1601812200	m	72.9718	-27.1576
1601812800	m	74.8001	-25.2809
1601813400	m	76.5796	-23.388
1601814000	m	78.3161	-21.4812
1601814600	m	80.0146	-19.5625
1601815200	Am	81.6802	-17.6338
